Ensembl_ID	Control_1	Control_2	Control_3	Control_4	Treatment_1	Treatment_2	Treatment_3	Treatment_4
ENSG00000262664	0	0	0	0	0	0	0	0
ENSG00000177374	21.34318735715821	15.020994579160082	1.7409116166580472	0	3.6149808148747593	2.2305111631288246	1.334058800008099	4.087865459378678
ENSG00000070366	549.587074446824	510.7138156914428	346.44141171495136	267.51913336898974	152.43169102721902	189.0358210751679	154.7508208009395	174.75624838843848
ENSG00000280333	0	0	0	0	0	0	0	0
ENSG00000279040	0	0	0	0	0	0	0	0
ENSG00000279562	0	0	0	0	0	0	0	0
ENSG00000279340	0	0	0	0	0	0	0	0
ENSG00000278941	0	0	0	0	0	0	0	0
ENSG00000280242	0	0	0	0	0	0	0	0
ENSG00000167720	48.02217155360598	61.961602639035334	45.263702033109226	63.10707761524886	35.547311346268465	42.37971209944767	50.02720500030371	41.90062095863145
ENSG00000167721	236.55365987517018	206.5386754634511	421.3006112312474	390.98950261621576	438.61767220480414	308.36816830256004	300.1632300018223	386.30328591128506
ENSG00000141258	213.43187357158212	242.2135375889563	172.35025004914667	144.04876412176372	188.58149917596663	206.8799103801985	180.09793800109335	183.44296248961817
ENSG00000070444	371.72717980383885	450.62983737480243	243.7276263321266	222.24666464500686	320.52829891889536	361.9004362176518	380.87378740231225	339.8038163108526
ENSG00000127804	314.81201351808363	347.3604996430769	304.65953291515825	322.39485303442353	505.49481727998716	504.0955228671144	490.2666090029764	484.9230401187957
ENSG00000279872	0	0	0	0	0	0	0	0
ENSG00000280280	0	0	0	0	0	0	0	0
ENSG00000007168	3514.5115181453857	3792.801131237921	4068.510448129856	3516.16173756267	2391.3098090396534	2345.9401158207415	2431.3221630147605	2251.9028849352294
ENSG00000279432	0	0	0	0	0	0	0	0
ENSG00000132361	265.01124301804776	202.7834268186611	315.1050026151065	285.35374226025573	318.72080851145796	302.79189039473795	324.8433178019721	384.25935318159577
ENSG00000277200	1.778598946429851	0	0	0	1.204993604958253	0.5576277907822061	1.334058800008099	1.0219663648446695
ENSG00000132359	133.39492098223883	138.94419985723076	24.37276263321266	16.462715899630137	65.06965466774567	71.93398501090459	91.38302780055479	86.86714101179692
ENSG00000262628	0	0	0	0	0	0	0	0
ENSG00000184166	0	0	0	1.3718929916358449	0	0	0	1.0219663648446695
ENSG00000183024	0	0	0	0	0	0	0	0
ENSG00000262085	0	0	0	0	0	0	0	0
ENSG00000172150	0	0	0	0	0	0	0	0
ENSG00000172146	0	0	0	0	0	0.5576277907822061	0	0
ENSG00000221882	7.114395785719404	1.8776243223950102	5.222734849974141	1.3718929916358449	0	0.5576277907822061	1.334058800008099	1.0219663648446695
ENSG00000180090	0	0	0	0	0	0	0	0
ENSG00000180042	0	0	0	0	0	0	0	0
ENSG00000180016	0	0	0	0	0	0	0	0
ENSG00000159961	1.778598946429851	0	0	0	0	0	0	0
ENSG00000127780	0	0	0	0	0	0	0	0
ENSG00000280268	0	0	0	0	0	0	0	0
ENSG00000141255	0	1.8776243223950102	0	0	0.6024968024791265	0.5576277907822061	0	1.0219663648446695
ENSG00000108381	0	0	0	0	0	0	0	0
ENSG00000167723	5.335796839289553	5.632872967185031	3.4818232333160943	1.3718929916358449	4.819974419833012	6.691533489386474	0.6670294000040495	2.043932729689339
ENSG00000196689	1.778598946429851	13.143370256765072	8.704558083290236	20.578394874537672	12.04993604958253	16.728833723466185	10.672470400064793	12.263596378136034
ENSG00000262304	0	0	0	0	0	0	0	0
ENSG00000197417	0	0	0	0	0	0	0	0
ENSG00000040531	254.33964933946868	214.04917275303117	273.3231238153134	222.24666464500686	208.4638936577778	234.2036721285266	189.43634960115006	237.60717982638567
ENSG00000213977	0	0	0	0	0.6024968024791265	0.5576277907822061	2.668117600016198	2.043932729689339
ENSG00000257950	3.557197892859702	1.8776243223950102	1.7409116166580472	4.115678974907534	13.85742645701991	16.17120593268398	18.676823200113386	9.70868046602436
ENSG00000127774	0	0	0	0	0	0	0	0
ENSG00000083454	0	0	0	0	3.0124840123956327	0	0	0
ENSG00000083457	64.02956207147463	93.8812161197505	22.631851016554613	42.52868274071119	68.68463548262042	73.60686838325121	74.70729280045354	64.38388098521418
ENSG00000177602	0	0	0	0	0	0	0	0
ENSG00000074356	400.1847629467165	426.2207211836673	496.1598107475434	508.97229989689845	553.6945614783173	555.9549074098596	578.981519203515	532.4444760840728
ENSG00000004660	28.457583142877617	52.57348102706029	71.37737628297992	42.52868274071119	39.16229216114323	41.82208430866547	40.02176400024297	52.631267789500484
ENSG00000108405	135.17351992866867	101.39171340933055	57.450083349715555	79.569793514879	210.27138406521516	176.76800967795936	170.09249700103263	182.42099612477352
ENSG00000074370	2321.0716250909554	2217.474324748507	1535.4840458923975	1496.7352538747068	3337.832285734361	3838.1520839539253	3836.0860794232885	3815.5114231475736
ENSG00000074755	1033.3659878757435	754.8049776027941	804.3011668960178	724.3594995837261	663.3489795295184	626.2160090484175	582.9836956035392	656.6133894127001
ENSG00000167740	58.69376523218508	41.30773509269022	73.11828789963798	68.59464958179224	184.96651836109186	161.1544315360576	170.09249700103263	155.33888745638976
ENSG00000185722	83.59415048220299	63.83922696143035	99.23196214950869	101.52008138105252	106.03943723632628	109.85267478409462	125.40152720076131	105.26253557900097
ENSG00000132388	933.7644468756718	1010.1618854485155	1159.4471366942594	1065.9608545010515	1549.6217759763135	1561.3578141901774	1615.545206809808	1456.302069903654
ENSG00000182557	5.335796839289553	1.8776243223950102	13.927292933264377	24.694073849445207	10.844942444624278	15.055950351119566	10.005441000060742	15.840478655092378
ENSG00000183018	0	1.8776243223950102	1.7409116166580472	0	5.422471222312139	1.6728833723466185	3.3351470000202474	1.5329495472670043
ENSG00000132382	80.03695258934329	90.12596747496049	228.05942178220417	224.99045062827855	278.3535227453565	252.6053892243394	296.16105360179796	346.9575808647653
ENSG00000167741	0	0	0	0	0	0	0	0
ENSG00000188176	0	11.265745934370061	0	1.3718929916358449	0	0	0.6670294000040495	1.0219663648446695
ENSG00000161905	96.04434310721196	97.63646476454053	15.668204549922423	6.859464958179224	9.037452037186899	14.49832256033736	8.004352800048594	16.351461837514712
ENSG00000141456	743.4543596076777	715.3748668324989	631.9509168468711	502.11283493871923	592.2543568369814	547.5904905481265	580.9826074035271	675.5197671623266
ENSG00000141480	809.2625206255822	790.4798397282993	346.44141171495136	271.6348123438973	322.3357893263327	376.3987587779892	398.88358120242157	284.61763260924045
ENSG00000161920	195.6458841072836	223.4372943650062	146.23657579927595	168.74283797120893	187.97900237348748	214.6866994511494	215.45049620130797	224.32161708340496
ENSG00000161921	1479.794323429636	1291.805533807767	107.93652023279891	108.37954633923174	142.79174218755298	182.90191537656364	187.4352614011379	151.76200517943343
ENSG00000141497	37.35057787502687	18.776243223950104	0	0	0	0	0	0
ENSG00000142484	0	0	0	0	1.8074904074373797	0	2.0010882000121484	0.5109831824223348
ENSG00000182853	16.007390517868657	28.164364835925152	0	0	0	0	0	0
ENSG00000280254	7.114395785719404	0	0	0	0	0	0	1.5329495472670043
ENSG00000182327	1.778598946429851	11.265745934370061	0	0	1.204993604958253	1.1152555815644123	0.6670294000040495	1.0219663648446695
ENSG00000142507	579.8232565361315	670.3118830950186	755.5556416295924	659.8805289768413	988.6972528682467	963.5808224716523	989.2046002060054	988.7524579872178
ENSG00000262165	1.778598946429851	0	3.4818232333160943	2.7437859832716898	1.8074904074373797	2.788138953911031	2.668117600016198	2.554915912111674
ENSG00000129219	291.69022721449556	274.1331510696715	247.2094495654427	198.92448378719752	46.99475059337187	53.53226791509179	30.683352400186276	42.411604141053786
ENSG00000141503	1333.9492098223882	1443.8931039217628	1108.960699811176	952.0937361952763	638.6466106278741	796.8501130277726	810.4407210049201	856.9187969222554
ENSG00000108556	42.68637471431642	33.797237803110185	34.81823233316094	23.322180857809364	34.94481454378934	35.68817861006119	38.68770520023487	33.7248900398741
ENSG00000205710	0	0	0	0	0	0	0	0
ENSG00000185245	49.800770500035824	73.2273485734054	3.4818232333160943	6.859464958179224	1.8074904074373797	2.2305111631288246	2.668117600016198	0.5109831824223348
ENSG00000108528	1164.9823099115524	1338.7461418676423	1814.029904557685	1739.5603133942514	722.9961629749519	767.2958401163157	712.3873992043249	742.4585640596524
ENSG00000108523	912.4212595185136	974.4870233230102	1034.10150029488	898.5899095214784	1252.590852354104	1371.206737533445	1321.385241408022	1244.2440491983853
ENSG00000108518	12067.79385152654	13265.415837720748	16486.433009751705	14570.875464164308	5193.522437370071	5192.629987763904	5335.568170632392	5499.71199241159
ENSG00000108515	245.44665460731943	276.0107753920665	174.09116166580472	142.67687113012786	13.85742645701991	16.17120593268398	15.341676200093138	16.351461837514712
ENSG00000091640	898.1924679470748	1021.4276313828856	743.3692603129861	775.1195402742524	397.0453928337444	411.5293095972682	392.88031660238516	433.8247218765622
ENSG00000108509	690.0963912147822	638.3922696143035	588.4281264304199	535.0382667379795	322.93828612881185	337.92244121401694	351.5244938021341	378.12755499252773
ENSG00000196388	21.34318735715821	18.776243223950104	22.631851016554613	10.975143933086759	28.317349716518947	31.784784074585755	30.683352400186276	32.19194049260709
ENSG00000129250	2899.116282680657	2814.55885927012	2529.544579004142	2289.689403040225	421.14526493290947	490.15482809755923	462.9184036028103	475.72534283519366
ENSG00000132517	1.778598946429851	3.7552486447900204	0	0	0	0.5576277907822061	5.336235200032396	0
ENSG00000180787	26.678984196447765	41.30773509269022	71.37737628297992	49.388147698890414	192.19647999084137	143.310342231027	164.75626180100022	156.87183700365676
ENSG00000167840	76.4797546964836	108.9022106989106	130.56837124935353	157.76769403812216	260.27861867098267	291.08170678831164	266.1447306016157	254.98060802874505
ENSG00000129204	33.79337998216717	31.919613480715174	45.263702033109226	38.41300376580366	9.037452037186899	19.51697267737722	22.678999600137683	6.642781371490352
ENSG00000180626	24.900385250017912	16.898618901555093	22.631851016554613	17.834608891265983	50.00723460576751	49.62887337961635	54.69641080033206	43.43357050589846
ENSG00000161929	58.69376523218508	93.8812161197505	99.23196214950869	96.03250941450914	2107.533815071985	2257.2772970863707	2304.586577013991	2198.7606339633066
ENSG00000029725	325.4836071966627	328.5842564191268	346.44141171495136	403.3365395409384	353.6656230552473	436.62256018246745	430.90099240261594	442.5114359777419
ENSG00000108559	837.7201037684598	854.3190666897297	1014.9514725116414	908.1931604629293	1449.6073067647785	1489.981456970055	1441.450533408751	1453.7471539915425
ENSG00000129197	348.6053935002508	347.3604996430769	287.2504167485778	294.95699320170667	286.7884779800643	242.01046119947748	235.46137820142945	257.5355239408567
ENSG00000108561	711.4395785719404	871.2176855912847	1246.4927175271616	1354.058382744579	1546.0067951614387	1411.355938469764	1263.3536836076696	1444.5494567079404
ENSG00000005100	53.35796839289553	54.4511053494553	280.28677028194556	185.20555387083905	80.73457153220296	70.26110163855797	78.70946920047784	81.75730918757357
ENSG00000072849	330.8194040359523	330.4618807415218	369.07326273150596	437.6338643318345	359.6905910800386	374.1682476148604	382.8748756023244	372.50673998588206
ENSG00000167842	136.95211887509853	163.35331604836588	236.7639798654944	256.543989435903	447.0526274395119	455.02427727828024	468.9216682028468	410.83047866755714
ENSG00000091592	161.85250412511644	125.80082960046569	102.71378538282478	87.80115146469407	283.7759939676686	329.00039656150165	298.8291712018142	319.87547219638157
ENSG00000286190	0	0	0	0	0	0	0	0
ENSG00000285471	1.778598946429851	3.7552486447900204	0	4.115678974907534	0	2.2305111631288246	0.6670294000040495	1.0219663648446695
ENSG00000179314	0	1.8776243223950102	0	0	0	0	0.6670294000040495	0
ENSG00000129221	0	0	1.7409116166580472	2.7437859832716898	0.6024968024791265	1.1152555815644123	0	0
ENSG00000129195	0	0	0	0	0.6024968024791265	1.1152555815644123	0.6670294000040495	0.5109831824223348
ENSG00000091622	0	1.8776243223950102	1.7409116166580472	1.3718929916358449	0	1.1152555815644123	0	0.5109831824223348
ENSG00000198920	35.57197892859702	18.776243223950104	22.631851016554613	19.20650188290183	46.392253790892745	44.05259547179429	36.686617000222725	40.36767141136445
ENSG00000282936	0	0	0	0	0	0	0	0
ENSG00000129235	129.83772308937912	93.8812161197505	142.75475256595985	200.29637677883335	218.10384249744382	210.22567712489175	194.1055554011784	215.12391979980293
ENSG00000108590	129.83772308937912	189.64005656189605	156.68204549922424	152.28012207157877	89.16952676691074	102.04588571314373	92.05005720055883	82.77927555241823
ENSG00000256806	12.450192625008956	7.510497289580041	38.300055566477035	45.27246872398288	107.24443084128453	124.9086251352142	118.06420380071675	135.41054334191872
ENSG00000141485	0	0	1.7409116166580472	0	1.204993604958253	2.788138953911031	1.334058800008099	3.0658990945340086
ENSG00000132530	3.557197892859702	18.776243223950104	128.82745963269548	130.32983420540526	99.41197240905588	92.00858547906402	96.71926300058718	106.28450194384563
ENSG00000279296	0	0	0	0	0	0	0	0
ENSG00000177294	0	0	0	1.3718929916358449	0.6024968024791265	1.6728833723466185	0	2.043932729689339
ENSG00000167858	0	0	0	0	0.6024968024791265	0	0	2.043932729689339
ENSG00000108839	56.915166285755234	33.797237803110185	59.1909949663736	43.900575732347036	62.057170655350035	75.83737954638005	64.03482240038875	74.09256145123854
ENSG00000219200	7.114395785719404	20.65386754634511	22.631851016554613	32.925431799260274	12.652432852061658	3.345766744693237	8.671382200052644	10.219663648446696
ENSG00000161939	0	0	0	1.3718929916358449	0	0.5576277907822061	0	0
ENSG00000258315	0	0	0	0	0	0	0	0
ENSG00000161940	10.671593678579105	20.65386754634511	20.890939399896563	16.462715899630137	4.819974419833012	7.806789070950887	10.005441000060742	7.153764553912687
ENSG00000174327	35.57197892859702	30.041989158320163	74.85919951629603	76.82600753160732	66.27464827270393	54.647523496656206	72.03917520043734	57.2301164313015
ENSG00000174326	12.450192625008956	3.7552486447900204	26.113674249870705	30.18164581598859	29.5223433214772	32.34241186536796	22.678999600137683	30.14800776291775
ENSG00000132514	1.778598946429851	0	0	0	5.422471222312139	1.6728833723466185	4.002176400024297	5.620815006645683
ENSG00000161944	3.557197892859702	0	0	0	1.8074904074373797	0	0	0.5109831824223348
ENSG00000141505	0	0	0	2.7437859832716898	0	0	0	0
ENSG00000132535	275.6828366966269	279.76602403685655	194.98210106570127	122.0984762555902	0.6024968024791265	0.5576277907822061	6.003264600036445	4.087865459378678
ENSG00000279812	0	0	0	0	0	0	0	0
ENSG00000072778	2267.71365669806	2628.6740513530144	1431.0293488929146	1306.0421280373243	548.2720902560052	562.0888131084638	574.3123134034867	595.8063907044424
ENSG00000004975	346.82679455382095	337.9723780311018	381.2596440481123	325.13863901769525	536.2221542064226	614.5058254419912	548.2981668033286	601.427205711088
ENSG00000040633	629.6240270361673	715.3748668324989	748.5919951629602	646.1615990604829	647.0815658625819	785.6975572121286	773.7541040046974	726.1071022221377
ENSG00000170296	0	0	0	0	1.204993604958253	1.1152555815644123	1.334058800008099	0
ENSG00000262526	0	0	0	0	0	0	0	0
ENSG00000279641	0	0	0	0	0	0	0	0
ENSG00000175826	659.8602091254747	666.5566344502287	752.0738183962764	563.8480195623322	506.69981088494546	481.23278344504394	552.300343203353	496.6756533145094
ENSG00000262302	0	0	0	0	0	0	0	0
ENSG00000170291	0	0	0	0	0	0	0	0
ENSG00000181885	0	0	0	0	3.0124840123956327	1.1152555815644123	4.002176400024297	3.0658990945340086
ENSG00000181856	0	0	6.963646466632189	0	0	0	0.6670294000040495	0
ENSG00000006047	0	0	0	1.3718929916358449	0	0	0	0
ENSG00000132507	3838.2165263956185	4256.574338869488	5097.389213574762	4167.810908589697	1988.8419449835967	1738.683451658919	1712.9314992103991	1924.873648184935
ENSG00000132522	0	0	0	0	0	0	0	0
ENSG00000261915	0	0	0	0	0	0	0	0
ENSG00000215041	124.50192625008957	93.8812161197505	116.64107831608915	98.77629539778083	103.02695322393065	88.10519094358858	91.38302780055479	114.97121604502533
ENSG00000072818	1068.9379668043405	1333.1132689004573	630.210005230213	673.5994588931999	732.636111814618	932.911293978631	944.513630405734	817.0621086933133
ENSG00000213859	160.07390517868657	165.2309403707609	130.56837124935353	80.94168650651484	176.53156312638407	176.76800967795936	158.08596780095974	171.6903492939045
ENSG00000182896	0	0	0	0	0	0	0	0
ENSG00000174292	5.335796839289553	3.7552486447900204	10.445469699948282	15.090822907994294	21.689884889248557	17.28646151424839	23.346029000141733	22.994243209005063
